  [50 50 50 50 50 50 50 43 50 50 50 30 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 38 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 46 50 17 50 50 50 42 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 33 50 50 29 50 50 0 50 50 50 24 50 50 50 47 50 50 50 50]
  [50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 31 8 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 28 50 50 50 32 50 50 50 50 50 50 50 50 50 50 35 42 50 33 50 50 50 25 50 50 50 50 50 30 47 23 50 50 50 50 50 11 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 0 50 50 50 50 50 50 50 50 50 48 31]
  [50 50 20 50 50 50 50 50 50 50 47 50 50 48 43 50 50 50 50 36 50 50 50 50 50 50 50 50 46 33 50 50 14 50 40 50 50 50 50 50 50 50 36 50 46 50 50 50 50 50 50 50 50 50 36 50 50 50 43 50 50 50 50 12 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 35 50 50 50 50 50 32 50 50 40 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 35 50 27 50 32 50 50 46 50 50 9 50 50 12 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 40 50 50 50 50 50]
  [50 50 40 32 50 50 50 50 50 50 50 50 50 50 50 50 47 43 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 6 50 50 50 50 50 10 38 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 37 50 50 50 50 50 24 50 45 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 10 50 50 50 0 50 50 50 34 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 42 50 50 50 48 46 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 48 50 50 50 50 37 50 50 50 33 50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 0 50 50 50 50 50 50 50 50]
  [50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 33 40 50 16 50 47 50 50 50 15 33 50 50 50 50 31 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 21 50 22 50 50 50 43 50 24 25 50 50 50 50 41 50 50 50 50 11 50 50 25 50 48 50 50 50 39 50 50 50 32 50 50 50 50 45 50 34 50 50 50 50 50 50 37 50 50 50 50 11 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 43 50 50 50 28 50 50 25 37 48 50 27 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 25 49 26 50 50 31 50 50 50 50 50 35 50 50 50 50 50 50 32 50 50 25 50 20 47 32 50 38 45 50 50 44 50 50 50 50 50 50 50 50 45 50 50 50 25 50 50 50 50 50 30 11 19 50 50 50 45 50 50 19 25 50 50 50 50 50 38 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 32 50 50 50 50 50 39 25 47 47 45 50 50 50 50 28 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50]
  [50 50 20 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 49 50 42 50 50 50 50 50 50 50 48 50 31 50 50 50 50 50 43 50 50 50 36 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 6 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 46 50 50 50 9 50 50 50 50 50 50 50 50 40 50 50 40 34 50 50 50 0 50 50 50 50 50]
  [50 50 50 50 47 50 50 36 50 41 50 50 50 50 50 50 50 50 50 50 50 43 33 29 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 18 19 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 41 50 50 50 50 45 50 50 50 50 50 50 50 50 50 14 50 50 50 43 50 50 50 28 50 50 37 25 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 22 50 29 22 50 50 47 50 50 50 50 50 50 50 0 24 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 7 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 49 50 50 14 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 10 50 50 50 50 50 50 46 50 5 46 50 50 50 50 50 50 50 50 50 50 24 0 50 50 50]
  [46 50 50 50 39 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 44 50 28 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 33 46 48 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 25 50 50 50 28 50 45 50 50 36 41 4 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 0 5 35]
  [48 50 50 50 43 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 46 50 24 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 34 43 44 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 49 50 26 50 50 50 27 50 46 50 50 40 41 2 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 48 50 50 50 50 50 50 50 50 5 0 36]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 50 37 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 9 50 49 50 50 50 50 50 50 50 50 50 50 50 50 29 50 21 50 50 10 50 50 50 13 50 50 50 50 50 6 34 36 50 50 50 40 50 40 50 50 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 31 50 50 50 50 50 50 50 50 35 36 0]
];
